
************************ Statistics from 2018-02-26 16:33:43.587 until 2018-02-26 16:45:00.019 ************************
Operations executed: 3432
Different operation types executed: 145
# Avg (ms):     236 # Max (ms):     236 # Count:     1 # Last called: 2018-02-26 16:41:48.433 # Class: com.mercury.topaz.cmdb.shared.model.operation.update.impl.object.add.ModelUpdateAddOrUpdateObjects # CallerApp: Controller # CustomerID: 1
# Avg (ms):     232 # Max (ms):     750 # Count:    12 # Last called: 2018-02-26 16:41:48.774 # Class: com.mercury.topaz.cmdb.server.systemtql.operation.ModelQueryPerformFirstSystemTqlCalc # CallerApp: Controller # CustomerID: 1
# Avg (ms):     228 # Max (ms):     706 # Count:    12 # Last called: 2018-02-26 16:41:48.774 # Class: com.mercury.topaz.cmdb.server.model.operation.query.impl.ModelQueryGetObjectsByConditionNoObjects # CallerApp: Controller # CustomerID: 1
# Avg (ms):     220 # Max (ms):     220 # Count:     1 # Last called: 2018-02-26 16:41:40.348 # Class: com.mercury.topaz.cmdb.shared.classmodel.operation.update.impl.ClassModelUpdateClassModelDestinationsConfig # CallerApp: Controller # CustomerID: 1
# Avg (ms):     181 # Max (ms):     181 # Count:     1 # Last called: 2018-02-26 16:41:48.762 # Class: com.hp.ucmdb.dataacquisition.framework.operation.query.DataAcquisitionQueryGetDataStoreNames # CallerApp: Controller # CustomerID: 1
# Avg (ms):     176 # Max (ms):     176 # Count:     1 # Last called: 2018-02-26 16:41:41.670 # Class: com.mercury.topaz.cmdb.shared.tql.operation.query.impl.TqlQueryGetPatterns # CallerApp: Controller # CustomerID: 1
# Avg (ms):     165 # Max (ms):     842 # Count:    41 # Last called: 2018-02-26 16:42:07.426 # Class: com.mercury.topaz.cmdb.server.model.operation.command.topology.impl.ModelCommandCalculatePattern # CallerApp: Controller # CustomerID: 1
# Avg (ms):     163 # Max (ms):    2346 # Count:   158 # Last called: 2018-02-26 16:44:48.087 # Class: appilog.framework.shared.core.operation.query.impl.CoreOperationSPGetSetting # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):     132 # Max (ms):    1705 # Count:    56 # Last called: 2018-02-26 16:44:48.128 # Class: appilog.framework.shared.core.operation.query.impl.CoreOperationSPGetSystemParameters # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):     130 # Max (ms):     266 # Count:     6 # Last called: 2018-02-26 16:42:07.425 # Class: com.mercury.topaz.cmdb.shared.tql.operation.query.impl.TqlQueryGetAdHocMap # CallerApp: Controller # CustomerID: 1
# Avg (ms):     129 # Max (ms):     263 # Count:     8 # Last called: 2018-02-26 16:42:07.426 # Class: com.mercury.topaz.cmdb.server.tql.operation.command.impl.TqlCommandProcessAdHocCalculate # CallerApp: Controller # CustomerID: 1
# Avg (ms):     110 # Max (ms):     443 # Count:    12 # Last called: 2018-02-26 16:41:46.580 # Class: com.mercury.topaz.cmdb.shared.tql.operation.query.impl.TqlQueryGetResultMap # CallerApp: Controller # CustomerID: 1
# Avg (ms):      77 # Max (ms):      77 # Count:     1 # Last called: 2018-02-26 16:41:48.677 # Class: appilog.framework.shared.scheduler.operation.query.impl.SchedulerOperationGetAllSchedulerJobs # CallerApp: Controller # CustomerID: 1
# Avg (ms):      65 # Max (ms):     231 # Count:    24 # Last called: 2018-02-26 16:41:46.625 # Class: com.mercury.topaz.cmdb.server.enrichment.definition.operation.update.impl.EnrichmentUpdateEnrichmentDefinitionIsCalculated # CallerApp: Controller # CustomerID: 1
# Avg (ms):      44 # Max (ms):     169 # Count:    29 # Last called: 2018-02-26 16:41:46.593 # Class: com.mercury.topaz.cmdb.server.tql.operation.update.impl.TqlUpdateSetResultToRepository # CallerApp: Controller # CustomerID: 1
# Avg (ms):      44 # Max (ms):      44 # Count:     1 # Last called: 2018-02-26 16:41:40.327 # Class: com.mercury.topaz.cmdb.shared.classmodel.operation.update.impl.cmdbclass.ClassModelUpdateCreateOrUpdateCmdbClasses # CallerApp: Controller # CustomerID: 1
# Avg (ms):      43 # Max (ms):      92 # Count:    19 # Last called: 2018-02-26 16:41:47.119 # Class: com.mercury.topaz.cmdb.server.model.operation.query.impl.ModelQueryGetInstancesCount # CallerApp: Controller # CustomerID: 1
# Avg (ms):      41 # Max (ms):      41 # Count:     1 # Last called: 2018-02-26 16:42:07.253 # Class: appilog.framework.shared.packaging.operation.query.impl.PackageOperationGetPackages # CallerApp: MAM_PACKAGER # CustomerID: 1
# Avg (ms):      38 # Max (ms):      85 # Count:    19 # Last called: 2018-02-26 16:41:47.119 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.memory.ModelMemoryTopologyQueryGetCIsCountByType # CallerApp: Controller # CustomerID: 1
# Avg (ms):      38 # Max (ms):      97 # Count:    52 # Last called: 2018-02-26 16:44:48.238 # Class: appilog.framework.shared.core.operation.query.impl.CoreOperationSPGetAllSettings # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-6m2rm: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):      37 # Max (ms):      37 # Count:     1 # Last called: 2018-02-26 16:41:43.396 # Class: com.hp.ucmdb.discovery.framework.user.operations.AutoDiscoveryOperationGetDependencyConceptsConfiguration # CallerApp: Controller # CustomerID: 1
# Avg (ms):      35 # Max (ms):      35 # Count:     1 # Last called: 2018-02-26 16:42:10.550 # Class: appilog.framework.shared.core.operation.update.impl.CoreGlobalOperationSetSetting # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):      34 # Max (ms):      42 # Count:     2 # Last called: 2018-02-26 16:42:08.197 # Class: appilog.framework.shared.core.operation.update.impl.CoreGlobalOperationSetSetting # CallerApp: UCMDB # CustomerID: 1
# Avg (ms):      32 # Max (ms):      61 # Count:     8 # Last called: 2018-02-26 16:41:42.584 # Class: com.mercury.topaz.cmdb.server.model.operation.query.impl.IsCostEstimationSupported # CallerApp: Controller # CustomerID: 1
# Avg (ms):      32 # Max (ms):     144 # Count:    29 # Last called: 2018-02-26 16:41:46.593 # Class: com.mercury.topaz.cmdb.server.tql.operation.query.impl.TqlQueryGetListeningTqls # CallerApp: Controller # CustomerID: 1
# Avg (ms):      30 # Max (ms):      30 # Count:     1 # Last called: 2018-02-26 16:41:40.394 # Class: appilog.framework.shared.core.operation.query.impl.CoreGlobalOperationVerifySensitiveSetting # CallerApp: CheckSensitiveSettingsEncryption # CustomerID: -2147483648
# Avg (ms):      23 # Max (ms):      23 # Count:     1 # Last called: 2018-02-26 16:41:40.395 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomers # CallerApp: appilog.framework.shared.core.operation.query.impl.CoreGlobalOperationVerifySensitiveSetting # CustomerID: -2147483648
# Avg (ms):      22 # Max (ms):      81 # Count:    29 # Last called: 2018-02-26 16:42:10.529 # Class: com.mercury.topaz.cmdb.server.tql.operation.command.impl.TqlCommandProcessHandleEvents # CallerApp: Periodic task TQL Scheduler tick # CustomerID: 1
# Avg (ms):      22 # Max (ms):      82 # Count:    29 # Last called: 2018-02-26 16:42:10.529 # Class: com.mercury.topaz.cmdb.server.tql.newscheduler.internal.operations.TqlSchedulerOperationStartCalculation # CallerApp: Periodic task TQL Scheduler tick # CustomerID: 1
# Avg (ms):      21 # Max (ms):     125 # Count:    29 # Last called: 2018-02-26 16:41:46.596 # Class: com.mercury.topaz.cmdb.server.tql.newscheduler.internal.operations.TqlCommandSchedulerCalcEnd # CallerApp: Controller # CustomerID: 1
# Avg (ms):      13 # Max (ms):      13 # Count:     1 # Last called: 2018-02-26 16:42:07.355 # Class: com.hp.ucmdb.discovery.server.framework.discovery.manager.PackageManagerNotificationListener$1 # CallerApp: Controller # CustomerID: 1
# Avg (ms):       9 # Max (ms):       9 # Count:     1 # Last called: 2018-02-26 16:41:48.671 # Class: com.mercury.topaz.cmdb.server.tql.newscheduler.internal.operations.TqlSchedulerOperationModelChanges # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       9 # Max (ms):      14 # Count:     4 # Last called: 2018-02-26 16:44:47.019 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomerConfigs # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-6m2rm: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: -2147483648
# Avg (ms):       8 # Max (ms):       8 # Count:     1 # Last called: 2018-02-26 16:41:48.111 # Class: appilog.framework.shared.scheduler.operation.query.impl.SchedulerOperationCheckCronExpressionValidity # CallerApp: Controller # CustomerID: 1
# Avg (ms):       7 # Max (ms):       9 # Count:     4 # Last called: 2018-02-26 16:44:47.012 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomers # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-6m2rm: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: -2147483648
# Avg (ms):       7 # Max (ms):      73 # Count:    29 # Last called: 2018-02-26 16:42:10.540 # Class: com.mercury.topaz.cmdb.server.model.operation.command.topology.impl.ModelCommandCalculateImmidiatePattern # CallerApp: Periodic task TQL Scheduler tick # CustomerID: 1
# Avg (ms):       6 # Max (ms):       6 # Count:     1 # Last called: 2018-02-26 16:41:48.664 # Class: com.mercury.topaz.cmdb.server.model.operation.command.notification.impl.CmdbModelNotificationCommandModelChange # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       6 # Max (ms):       6 # Count:     1 # Last called: 2018-02-26 16:41:43.358 # Class: com.mercury.topaz.cmdb.shared.enrichment.definition.operation.query.impl.EnrichmentQueryGetEnrichmentDefinitions # CallerApp: Controller # CustomerID: 1
# Avg (ms):       6 # Max (ms):       6 # Count:     1 # Last called: 2018-02-26 16:41:46.689 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomers # CallerApp: Controller # CustomerID: 1
# Avg (ms):       5 # Max (ms):       5 # Count:     1 # Last called: 2018-02-26 16:41:48.561 # Class: com.mercury.topaz.cmdb.server.model.operation.update.topology.impl.ModelTopologyUpdateUpdatePropertyChangesInformation # CallerApp: Controller # CustomerID: 1
# Avg (ms):       5 # Max (ms):       5 # Count:     1 # Last called: 2018-02-26 16:41:41.432 # Class: com.mercury.topaz.cmdb.server.model.operation.command.topology.impl.ModelQueryGatherConnectivityStatistics # CallerApp: Controller # CustomerID: 1
# Avg (ms):       5 # Max (ms):      20 # Count:    29 # Last called: 2018-02-26 16:42:10.529 # Class: com.mercury.topaz.cmdb.server.tql.operation.query.impl.TqlQueryGetResultFromCache # CallerApp: Periodic task TQL Scheduler tick # CustomerID: 1
# Avg (ms):       5 # Max (ms):      21 # Count:    29 # Last called: 2018-02-26 16:42:10.529 # Class: com.mercury.topaz.cmdb.server.tql.operation.query.impl.TqlQueryGetResultFromRepository # CallerApp: Periodic task TQL Scheduler tick # CustomerID: 1
# Avg (ms):       5 # Max (ms):      34 # Count:     9 # Last called: 2018-02-26 16:41:46.622 # Class: com.mercury.topaz.cmdb.shared.tql.operation.query.impl.TqlQueryGetInstances # CallerApp: Controller # CustomerID: 1
# Avg (ms):       4 # Max (ms):      10 # Count:     4 # Last called: 2018-02-26 16:41:48.660 # Class: com.mercury.topaz.cmdb.server.notification.task.publish.operation.command.impl.NotificationPublishCommandPublishCorseGrained # CallerApp: Controller # CustomerID: 1
# Avg (ms):       4 # Max (ms):      57 # Count:    32 # Last called: 2018-02-26 16:41:47.261 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.impl.ModelQueryCalculateTopology # CallerApp: Controller # CustomerID: 1
# Avg (ms):       3 # Max (ms):       3 # Count:     1 # Last called: 2018-02-26 16:41:48.459 # Class: com.mercury.topaz.cmdb.server.model.operation.update.lock.ModelUpdateLockAcquire # CallerApp: Controller # CustomerID: 1
# Avg (ms):       3 # Max (ms):       7 # Count:     2 # Last called: 2018-02-26 16:41:42.382 # Class: com.mercury.topaz.cmdb.shared.manage.quota.operation.update.impl.QuotaUpdateAddCountHandler # CallerApp: CMDB # CustomerID: -2147483648
# Avg (ms):       3 # Max (ms):      68 # Count:    42 # Last called: 2018-02-26 16:44:40.781 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomerConfigs # CallerApp: UIServer # CustomerID: -2147483648
# Avg (ms):       3 # Max (ms):       3 # Count:     1 # Last called: 2018-02-26 16:41:48.474 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.separation.ModelTopologyQueryCheckObjectsExistence # CallerApp: Controller # CustomerID: 1
# Avg (ms):       2 # Max (ms):       5 # Count:     3 # Last called: 2018-02-26 16:43:30.621 # Class: com.hp.ucmdb.authorization.permissions.operation.query.global.AuthorizationGetGlobalPermittedActions # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB},loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       2 # Max (ms):       2 # Count:     1 # Last called: 2018-02-26 16:41:48.666 # Class: com.hp.ucmdb.history.manager.HistUpdateAddCmdbChanges # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       2 # Max (ms):       2 # Count:     2 # Last called: 2018-02-26 16:41:42.383 # Class: com.mercury.topaz.cmdb.shared.manage.quota.operation.update.impl.QuotaUpdateAddCustomerQuotaInfo # CallerApp: CMDB # CustomerID: -2147483648
# Avg (ms):       2 # Max (ms):       2 # Count:     1 # Last called: 2018-02-26 16:41:43.352 # Class: com.mercury.topaz.cmdb.shared.grouping.operation.query.ResourceGroupingQueryGetAllResourceBundleNames # CallerApp: Controller # CustomerID: 1
# Avg (ms):       2 # Max (ms):       5 # Count:     2 # Last called: 2018-02-26 16:41:43.469 # Class: com.mercury.topaz.cmdb.shared.tql.operation.update.impl.TqlUpdatePatternRegister # CallerApp: Controller # CustomerID: 1
# Avg (ms):       2 # Max (ms):      13 # Count:    28 # Last called: 2018-02-26 16:44:48.131 # Class: com.hp.ucmdb.authorization.permissions.operation.query.resource.impl.AuthorizationBulkGetPermittedActionsOnResources # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       1 # Max (ms):      18 # Count:    28 # Last called: 2018-02-26 16:44:48.125 # Class: com.hp.ucmdb.authorization.permissions.operation.query.global.AuthorizationGetGlobalPermittedActions # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:41:47.114 # Class: com.hp.ucmdb.manage.config.ConfigUpdateCacheSetClassesCapabilities # CallerApp: Controller # CustomerID: 1
# Avg (ms):       1 # Max (ms):       4 # Count:     4 # Last called: 2018-02-26 16:44:37.894 # Class: com.hp.ucmdb.authorization.permissions.operation.query.global.AuthorizationIsGlobalActionPermitted # CallerApp: SDK connect,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:41:43.217 # Class: com.mercury.topaz.cmdb.shared.notification.operation.command.impl.DeploymentCommandRegisterCorseGrainedListener # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:41:48.670 # Class: com.mercury.topaz.cmdb.server.systemtql.operation.SystemTqlEventProcessorNotifyModelChanges # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       1 # Max (ms):      51 # Count:    12 # Last called: 2018-02-26 16:41:48.774 # Class: com.mercury.topaz.cmdb.server.systemtql.operation.SystemTqlUpdateAddConditionToEventProcessor # CallerApp: Controller # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:41:47.385 # Class: com.mercury.topaz.cmdb.server.fcmdb.ftql.operation.impl.FTqlCalculationSetMappingEngineProvider # CallerApp: Controller # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:41:48.476 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.memory.ModelMemoryTopologyQueryCheckObjectsExistence # CallerApp: Controller # CustomerID: 1
# Avg (ms):       1 # Max (ms):       4 # Count:     4 # Last called: 2018-02-26 16:41:43.297 # Class: com.mercury.topaz.cmdb.shared.notification.operation.command.impl.DeploymentCommandRegisterCorseGrainedListener # CallerApp: Controller # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:41:41.305 # Class: com.mercury.topaz.cmdb.shared.classmodel.operation.command.impl.RegisterClassModelOperationValidatorCommand # CallerApp: Controller # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:41:48.436 # Class: com.mercury.topaz.cmdb.shared.manage.quota.operation.query.impl.QuotaQueryIsQuotaExceeded # CallerApp: CMDB # CustomerID: -2147483648
# Avg (ms):       1 # Max (ms):       2 # Count:     2 # Last called: 2018-02-26 16:41:42.391 # Class: com.mercury.topaz.cmdb.server.monitors.operation.update.impl.MonitorsUpdateAddInfosOperation # CallerApp: CMDB # CustomerID: -2147483648
# Avg (ms):       1 # Max (ms):      48 # Count:    29 # Last called: 2018-02-26 16:41:46.597 # Class: com.mercury.topaz.cmdb.server.tql.newscheduler.internal.operations.TqlSchedulerOperationNotifyOnGateUnlock # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    28 # Last called: 2018-02-26 16:44:48.125 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationUserGetRoleAssignments # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     4 # Last called: 2018-02-26 16:43:54.693 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetAllUsersGroupsMap # CallerApp: SDK,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):      48 # Count:    71 # Last called: 2018-02-26 16:41:46.623 # Class: com.mercury.topaz.cmdb.server.tql.operation.query.impl.TqlQueryGetResultFromRepository # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       5 # Count:     8 # Last called: 2018-02-26 16:42:07.426 # Class: com.mercury.topaz.cmdb.server.tql.newscheduler.internal.operations.TqlSchedulerOperationGetPatternCompiler # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    13 # Last called: 2018-02-26 16:44:58.516 # Class: com.hp.ucmdb.discovery.framework.probe.operations.AutoDiscoveryOperationUpdateResourceLastUpdateTime # CallerApp: Periodic task update discovery resources last update time # CustomerID: 1
# Avg (ms):       0 # Max (ms):       7 # Count:    41 # Last called: 2018-02-26 16:42:07.426 # Class: com.hp.ucmdb.transformation.facade.ModelTransformationServerFacade$GetTransformationModel # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):      11 # Count:    29 # Last called: 2018-02-26 16:41:46.596 # Class: com.mercury.topaz.cmdb.server.tql.operation.command.impl.TqlCommandNotifyResultChange # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     2 # Last called: 2018-02-26 16:41:08.786 # Class: com.mercury.topaz.cmdb.server.manage.cm.CMGetConfigurationTimestampOperation # CallerApp: UCMDB # CustomerID: 1
# Avg (ms):       0 # Max (ms):      10 # Count:    36 # Last called: 2018-02-26 16:42:08.197 # Class: appilog.framework.shared.core.operation.query.impl.CoreGlobalOperationGetSetting # CallerApp: UCMDB # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    12 # Last called: 2018-02-26 16:41:48.941 # Class: com.mercury.topaz.cmdb.server.systemtql.operation.SystemTqlCacheUpdateRemoveSystemTql # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):      14 # Count:    53 # Last called: 2018-02-26 16:41:47.119 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.separation.ModelTopologyQueryGetObjectsCount # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    18 # Last called: 2018-02-26 16:41:46.624 # Class: com.mercury.topaz.cmdb.shared.tql.operation.command.impl.TqlCommandMarkTqlResultAsAccessed # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       9 # Count:    40 # Last called: 2018-02-26 16:42:07.427 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.memory.ModelMemoryTopologyQueryGetObjectsByType # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    85 # Last called: 2018-02-26 16:44:48.117 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetAllSecurityDomainsMap # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     2 # Last called: 2018-02-26 16:41:48.949 # Class: com.hp.ucmdb.dataacquisition.framework.operation.query.DataAcquisitionQueryGetPushData # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):      12 # Count:    53 # Last called: 2018-02-26 16:41:47.119 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.memory.ModelMemoryTopologyQueryGetObjectsCount # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):      17 # Count:   143 # Last called: 2018-02-26 16:41:48.768 # Class: com.mercury.topaz.cmdb.shared.tql.operation.query.impl.TqlQueryGetPattern # CallerApp: Controller # CustomerID: 1
