
************************ Statistics from 2018-02-26 16:15:00.003 until 2018-02-26 16:30:00.005 ************************
Operations executed: 23538
Different operation types executed: 89
# Millis:   10014 # On: 2018-02-26 16:16:38.773 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomers # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-fqxdr: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: -2147483648
RequestID: 47a059b3a8a66028b3b1f01aa96376e2 # Name: CmdbCustomerQueryGetAllCustomers
# Millis:   10014 # On: 2018-02-26 16:16:55.843 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomers # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-fqxdr: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: -2147483648
RequestID: 466b7e468693aa93b72e0b4328e6f0b4 # Name: CmdbCustomerQueryGetAllCustomers
 *** All operations statistics ***
# Avg (ms):   10015 # Max (ms):   10019 # Count:     4 # Last called: 2018-02-26 16:16:56.159 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomers # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-fqxdr: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: -2147483648
# Avg (ms):    1601 # Max (ms):   10056 # Count:    62 # Last called: 2018-02-26 16:29:41.227 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomers # CallerApp: UIServer # CustomerID: -2147483648
# Avg (ms):     884 # Max (ms):    1160 # Count:     4 # Last called: 2018-02-26 16:16:54.971 # Class: appilog.framework.shared.core.operation.query.impl.CoreOperationGetLicenseMiscInformation # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-fqxdr: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):     517 # Max (ms):    2807 # Count:    29 # Last called: 2018-02-26 16:18:41.774 # Class: appilog.framework.shared.core.operation.query.impl.CoreOperationGetLicenseMiscInformation # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):     469 # Max (ms):     469 # Count:     1 # Last called: 2018-02-26 16:18:19.100 # Class: com.mercury.topaz.cmdb.shared.classmodel.operation.query.impl.ClassModelQueryGetWholeClassModelAsBytes # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):     189 # Max (ms):    1508 # Count:    21 # Last called: 2018-02-26 16:28:39.184 # Class: com.hp.ucmdb.authorization.permissions.operation.query.resource.impl.AuthorizationBulkGetPermittedActionsOnResources # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):      53 # Max (ms):      53 # Count:     1 # Last called: 2018-02-26 16:27:22.204 # Class: com.mercury.topaz.cmdb.server.monitors.operation.command.impl.MonitorsCommandCollectInfo # CallerApp: CMDB # CustomerID: -2147483648
# Avg (ms):      27 # Max (ms):      47 # Count:    13 # Last called: 2018-02-26 16:18:42.101 # Class: appilog.framework.shared.core.operation.query.impl.CoreOperationGetInstalledLicenseFeatures # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):      17 # Max (ms):      18 # Count:     4 # Last called: 2018-02-26 16:16:56.136 # Class: appilog.framework.shared.core.operation.query.impl.CoreOperationSPGetAllSettings # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-fqxdr: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):      15 # Max (ms):      15 # Count:     1 # Last called: 2018-02-26 16:27:21.303 # Class: com.mercury.topaz.cmdb.shared.manage.quota.operation.update.impl.QuotaUpdateCollectCounts # CallerApp: CMDB # CustomerID: -2147483648
# Avg (ms):      13 # Max (ms):      14 # Count:     2 # Last called: 2018-02-26 16:28:23.153 # Class: com.mercury.topaz.cmdb.server.tql.operation.command.impl.TqlCommandResultRepositoryPassivation # CallerApp: Periodic task result_repository_passivate_timer # CustomerID: 1
# Avg (ms):      13 # Max (ms):      13 # Count:     2 # Last called: 2018-02-26 16:28:23.153 # Class: com.mercury.topaz.cmdb.shared.tql.operation.query.impl.TqlQueryGetPatterns # CallerApp: Periodic task result_repository_passivate_timer # CustomerID: 1
# Avg (ms):      13 # Max (ms):      13 # Count:     1 # Last called: 2018-02-26 16:18:44.477 # Class: com.mercury.topaz.cmdb.shared.tql.operation.query.impl.TqlQueryGetAuthorizedPatterns # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):      12 # Max (ms):      12 # Count:     2 # Last called: 2018-02-26 16:27:22.205 # Class: com.mercury.topaz.cmdb.shared.tql.operation.query.impl.TqlQueryGetPatterns # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       5 # Max (ms):       5 # Count:     1 # Last called: 2018-02-26 16:18:33.324 # Class: appilog.framework.shared.goldmaster.operation.GoldMasterQueryGetAllArchivedReportsHeaders # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       3 # Max (ms):       3 # Count:     1 # Last called: 2018-02-26 16:27:22.254 # Class: com.mercury.topaz.cmdb.server.tql.operation.query.impl.TqlQueryGetFailedTqls # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       3 # Max (ms):       3 # Count:     1 # Last called: 2018-02-26 16:18:52.761 # Class: com.hp.ucmdb.dataacquisition.framework.operation.query.DataAcquisitionQueryGetDataStoreDetails # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       3 # Max (ms):       3 # Count:     1 # Last called: 2018-02-26 16:27:21.303 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.separation.ModelTopologyQueryGetCountByTypes # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       2 # Max (ms):       2 # Count:     1 # Last called: 2018-02-26 16:18:33.324 # Class: com.mercury.topaz.cmdb.server.model.operation.command.topology.impl.ModelCommandCalculatePattern # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       2 # Max (ms):       3 # Count:     3 # Last called: 2018-02-26 16:28:39.126 # Class: com.hp.ucmdb.view.facade.impl.ViewPersistenceManagerFacadeImpl$1ViewQueryGetAllViewDefinitionsOperation # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:18:52.763 # Class: com.hp.ucmdb.discovery.framework.user.operations.AutoDiscoveryOperationGetVirtualDataStores # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:27:22.204 # Class: com.mercury.topaz.cmdb.shared.manage.quota.operation.query.impl.QuotaQueryGetQuotaAndCountInfo # CallerApp: CMDB # CustomerID: -2147483648
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:28:23.141 # Class: com.hp.ucmdb.tql.tracker.operations.TqlTrackerScheduleTick # CallerApp: Periodic task TQL Tracker task for 1, id name: Default Client # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:    13 # Last called: 2018-02-26 16:29:44.049 # Class: com.hp.ucmdb.authorization.permissions.operation.query.resource.impl.AuthorizationBulkIsActionPermittedOnResourcesIgnoreDependencies # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:28:26.004 # Class: com.hp.ucmdb.discovery.framework.user.operations.troubleshooter.AutoDiscoveryOperationRemoveIdleTroubleshooters # CallerApp: Periodic task Troubleshooter clean up - Remove idle Troubleshooters # CustomerID: 1
# Avg (ms):       1 # Max (ms):       5 # Count:    52 # Last called: 2018-02-26 16:29:41.230 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomerConfigs # CallerApp: UIServer # CustomerID: -2147483648
# Avg (ms):       1 # Max (ms):       2 # Count:    15 # Last called: 2018-02-26 16:29:44.047 # Class: appilog.common.foldering.impl.AuthorizedFoldersFacadeImpl$GetAuthorizedResourceTree # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:28:23.141 # Class: com.hp.ucmdb.tql.tracker.operations.TqlTrackerAddNewTrackersToQueue # CallerApp: Periodic task TQL Tracker task for 1, id name: Default Client # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:27:21.305 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.memory.ModelMemoryTopologyQueryGetObjectsCount # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       1 # Max (ms):       1 # Count:     1 # Last called: 2018-02-26 16:27:21.305 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.separation.ModelTopologyQueryGetObjectsCount # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     6 # Last called: 2018-02-26 16:28:37.960 # Class: com.mercury.topaz.cmdb.shared.classmodel.operation.query.impl.ClassModelQueryGetWholeClassModel # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    60 # Last called: 2018-02-26 16:29:54.194 # Class: com.hp.ucmdb.discovery.framework.probe.operations.AutoDiscoveryOperationUpdateResourceLastUpdateTime # CallerApp: Periodic task update discovery resources last update time # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    36 # Last called: 2018-02-26 16:29:45.549 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetAllSecurityDomainsMap # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:   306 # Last called: 2018-02-26 16:27:22.254 # Class: com.mercury.topaz.cmdb.shared.tql.operation.query.impl.TqlQueryGetPattern # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     4 # Last called: 2018-02-26 16:16:56.136 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetUser # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-fqxdr: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     3 # Last called: 2018-02-26 16:28:27.467 # Class: com.mercury.topaz.cmdb.shared.model.operation.command.impl.GetActualCountOfCIsPerType # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:   733 # Last called: 2018-02-26 16:18:33.284 # Class: com.mercury.topaz.cmdb.shared.tql.operation.query.impl.TqlQueryGetPattern # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    36 # Last called: 2018-02-26 16:29:45.549 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetAllRolesMap # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:   335 # Last called: 2018-02-26 16:27:22.254 # Class: com.mercury.topaz.cmdb.server.tql.operation.query.impl.TqlQueryGetResultFromCache # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       0 # Max (ms):       2 # Count:     3 # Last called: 2018-02-26 16:28:39.175 # Class: com.mercury.topaz.cmdb.shared.enrichment.definition.operation.query.businessview.impl.EnrichmentQueryGetEnrichmentBusinessViewDefinitions # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:    13 # Last called: 2018-02-26 16:29:44.050 # Class: com.hp.ucmdb.authorization.permissions.operation.query.resource.impl.AuthorizationBulkIsActionPermittedOnResourcesByDependencies # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     2 # Last called: 2018-02-26 16:18:42.973 # Class: com.mercury.topaz.cmdb.shared.fcmdb.manage.config.operation.query.impl.ConfigQueryGetExternalClassesWithCapablities # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     2 # Last called: 2018-02-26 16:28:23.526 # Class: com.mercury.topaz.cmdb.server.base.util.cache.operation.CacheUpdateShrink # CallerApp: Periodic task IMPACT_STATE # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     3 # Last called: 2018-02-26 16:28:27.467 # Class: com.hp.ucmdb.authorization.permissions.operation.query.tenants.impl.AuthorizationGetTenantsForGeneralOnResourceOrCIPermittedAction # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    11 # Last called: 2018-02-26 16:28:37.955 # Class: com.hp.ucmdb.authorization.permissions.operation.query.global.AuthorizationGetGlobalPermittedActions # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:   733 # Last called: 2018-02-26 16:18:33.284 # Class: com.mercury.topaz.cmdb.shared.grouping.operation.query.ResourceGroupingQueryGetBundleNamesOfResource # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     3 # Last called: 2018-02-26 16:28:27.467 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.memory.ModelMemoryTopologyQueryGetCIsCountPerType # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     1 # Last called: 2018-02-26 16:18:33.414 # Class: appilog.framework.shared.goldmaster.operation.GoldMasterQueryGetReportNames # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     3 # Last called: 2018-02-26 16:28:23.146 # Class: com.hp.ucmdb.widgettracker.operations.CmdbWidgetClearNotificationsCache # CallerApp: Periodic task Cmdb-Widget-Tracker: Clean Notifications Cache Task # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:    11 # Last called: 2018-02-26 16:28:37.955 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationUserGetRoleAssignments # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    52 # Last called: 2018-02-26 16:29:45.548 # Class: appilog.framework.shared.core.operation.query.impl.CoreOperationSPGetSystemParameters # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       9 # Count:   117 # Last called: 2018-02-26 16:28:39.083 # Class: com.hp.ucmdb.authorization.permissions.operation.query.resource.impl.AuthorizationBulkIsSpecificOnResourceActionPermittedOnAtLeastOneResource # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     2 # Last called: 2018-02-26 16:17:29.640 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetUser # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB},loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     4 # Last called: 2018-02-26 16:27:22.254 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetLoadedCustomerIDs # CallerApp: CMDB # CustomerID: -2147483648
# Avg (ms):       0 # Max (ms):       1 # Count:     2 # Last called: 2018-02-26 16:18:52.767 # Class: com.hp.ucmdb.dataacquisition.framework.operation.query.DataAcquisitionQueryGetPushData # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     1 # Last called: 2018-02-26 16:18:33.325 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.separation.ModelTopologyQueryGetClassesResidenceInfo # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):      17 # Count:    51 # Last called: 2018-02-26 16:28:38.963 # Class: appilog.common.foldering.impl.FoldersFacadeImpl$GetResourceNameToPathMap # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    52 # Last called: 2018-02-26 16:29:41.232 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomerStates # CallerApp: UIServer # CustomerID: -2147483648
# Avg (ms):       0 # Max (ms):       1 # Count:   163 # Last called: 2018-02-26 16:29:45.549 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetUser # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    90 # Last called: 2018-02-26 16:29:53.549 # Class: com.mercury.topaz.cmdb.server.base.dispatcher.command.TimerTickCommand # CallerApp: Periodic task Correlation Actions task # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     2 # Last called: 2018-02-26 16:17:29.640 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetAllUsersGroupsMap # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB},loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     2 # Last called: 2018-02-26 16:18:52.767 # Class: com.hp.ucmdb.dataacquisition.framework.operation.query.DataAcquisitionQueryGetPopulationData # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:   335 # Last called: 2018-02-26 16:27:22.254 # Class: com.mercury.topaz.cmdb.server.tql.operation.query.impl.TqlQueryGetResultFromRepository # CallerApp: CMDB # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     2 # Last called: 2018-02-26 16:18:52.767 # Class: com.hp.ucmdb.discovery.framework.user.operations.AutoDiscoveryOperationGetJobsForDataStore # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):      50 # Count: 19242 # Last called: 2018-02-26 16:28:39.070 # Class: com.hp.ucmdb.authorization.permissions.operation.query.resource.impl.AuthorizationIsSpecificOnResourceActionPermittedOnAtLeastOneResource # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    14 # Last called: 2018-02-26 16:29:44.048 # Class: com.mercury.topaz.cmdb.shared.grouping.operation.query.ResourceGroupingQueryGetAllResourcesWithBundles # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     1 # Last called: 2018-02-26 16:18:33.325 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.separation.ModelTopologyQueryGetObjectsByType # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    36 # Last called: 2018-02-26 16:17:19.619 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetUserByLoginName # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    88 # Last called: 2018-02-26 16:28:37.952 # Class: appilog.framework.shared.core.operation.query.impl.CoreOperationSPGetSetting # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     2 # Last called: 2018-02-26 16:17:29.641 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationUserGetRoleAssignments # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB},loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     2 # Last called: 2018-02-26 16:17:29.640 # Class: com.hp.ucmdb.authorization.permissions.operation.query.global.AuthorizationGetGlobalPermittedActions # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB},loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:   161 # Last called: 2018-02-26 16:29:46.487 # Class: appilog.framework.shared.core.operation.query.impl.CoreGlobalOperationGetSetting # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     6 # Last called: 2018-02-26 16:28:38.420 # Class: com.hp.ucmdb.view.facade.impl.ViewPersistenceManagerFacadeImpl$1ViewQueryGetViewDefinitionsOperation # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     3 # Last called: 2018-02-26 16:28:39.140 # Class: appilog.framework.shared.correlation.operation.conf.CorrOpGetAllCorrelationRules # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     4 # Last called: 2018-02-26 16:27:22.257 # Class: com.mercury.topaz.cmdb.server.monitors.operation.update.impl.MonitorsUpdateInfoOperation # CallerApp: CMDB # CustomerID: -2147483648
# Avg (ms):       0 # Max (ms):       1 # Count:    90 # Last called: 2018-02-26 16:29:53.182 # Class: com.mercury.topaz.cmdb.server.tql.operation.command.impl.TqlCommandResultRepositoryRemoveTemporary # CallerApp: Periodic task result_repository_timer # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     1 # Last called: 2018-02-26 16:28:23.142 # Class: com.hp.ucmdb.tql.tracker.operations.TqlTrackerRunQueue # CallerApp: Periodic task TQL Tracker task for 1, id name: Default Client # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     1 # Last called: 2018-02-26 16:18:33.325 # Class: com.hp.ucmdb.transformation.facade.ModelTransformationServerFacade$GetTransformationModel # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     3 # Last called: 2018-02-26 16:18:52.767 # Class: com.mercury.topaz.cmdb.shared.fcmdb.manage.config.operation.query.impl.ConfigQueryGetAutoSynchronizedConfig # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     1 # Last called: 2018-02-26 16:18:39.609 # Class: com.mercury.topaz.cmdb.shared.fcmdb.manage.config.operation.query.impl.ConfigQueryIsClassesCapabilitiesChanged # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     1 # Last called: 2018-02-26 16:18:38.161 # Class: com.mercury.topaz.cmdb.shared.classmodel.operation.query.impl.ClassModelQueryIsClassModelChanged # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     3 # Last called: 2018-02-26 16:28:38.411 # Class: com.hp.ucmdb.authorization.permissions.operation.query.resource.impl.AuthorizationIsSpecificOnResourceActionPermittedOnAtLeastOneResourceOfType # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     3 # Last called: 2018-02-26 16:28:24.132 # Class: com.hp.ucmdb.discovery.framework.probe.operations.AutoDiscoveryOperationClearDownloadResourcesCache # CallerApp: Periodic task Resources Cache Clean # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     1 # Last called: 2018-02-26 16:18:33.325 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.memory.ModelMemoryTopologyQueryGetObjectsByType # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
